template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,trivy,terraform,0,4.098,5,2,GCP-0052,Cluster does not use the monitoring.googleapis.com/kubernetes StackDriver monitoring service.,LOW,134,"{""id"": ""GCP-0052"", ""message"": ""Cluster does not use the monitoring.googleapis.com/kubernetes StackDriver monitoring service."", ""level"": ""LOW"", ""location"": 134}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,trivy,terraform,0,4.098,5,3,GCP-0057,Cluster exposes node metadata of pools by default.,HIGH,872,"{""id"": ""GCP-0057"", ""message"": ""Cluster exposes node metadata of pools by default."", ""level"": ""HIGH"", ""location"": 872}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,trivy,terraform,0,4.098,5,4,GCP-0060,Cluster does not use the logging.googleapis.com/kubernetes StackDriver logging service.,LOW,133,"{""id"": ""GCP-0060"", ""message"": ""Cluster does not use the logging.googleapis.com/kubernetes StackDriver logging service."", ""level"": ""LOW"", ""location"": 133}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,trivy,terraform,0,4.098,5,5,GCP-0061,Cluster does not have master authorized networks enabled.,HIGH,22,"{""id"": ""GCP-0061"", ""message"": ""Cluster does not have master authorized networks enabled."", ""level"": ""HIGH"", ""location"": 22}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,checkov,terraform,1,6.004,2,1,CKV_TF_1,Ensure Terraform module sources use a commit hash,,L26-L142,"{""id"": ""CKV_TF_1"", ""message"": ""Ensure Terraform module sources use a commit hash"", ""level"": null, ""location"": ""L26-L142""}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,checkov,terraform,1,6.004,2,2,CKV_TF_1,Ensure Terraform module sources use a commit hash,,L144-L208,"{""id"": ""CKV_TF_1"", ""message"": ""Ensure Terraform module sources use a commit hash"", ""level"": null, ""location"": ""L144-L208""}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,terraform-validate,terraform,1,20.627,25,1,Reference to undeclared input variable,"An input variable with the name ""project_id"" has not been declared. This variable can be declared with a variable ""project_id"" {} block.",error,L32,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""project_id\"" has not been declared. This variable can be declared with a variable \""project_id\"" {} block."", ""level"": ""error"", ""location"": ""L32""}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,terraform-validate,terraform,1,20.627,25,2,Reference to undeclared resource,"A managed resource ""google_compute_instance"" ""vm"" has not been declared in the root module.",error,L148,"{""id"": ""Reference to undeclared resource"", ""message"": ""A managed resource \""google_compute_instance\"" \""vm\"" has not been declared in the root module."", ""level"": ""error"", ""location"": ""L148""}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,terraform-validate,terraform,1,20.627,25,3,Reference to undeclared input variable,"An input variable with the name ""project_id"" has not been declared. This variable can be declared with a variable ""project_id"" {} block.",error,L23,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""project_id\"" has not been declared. This variable can be declared with a variable \""project_id\"" {} block."", ""level"": ""error"", ""location"": ""L23""}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,terraform-validate,terraform,1,20.627,25,4,Reference to undeclared resource,"A managed resource ""google_compute_instance"" ""vm"" has not been declared in the root module.",error,L78,"{""id"": ""Reference to undeclared resource"", ""message"": ""A managed resource \""google_compute_instance\"" \""vm\"" has not been declared in the root module."", ""level"": ""error"", ""location"": ""L78""}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,terraform-validate,terraform,1,20.627,25,5,Reference to undeclared resource,"A managed resource ""google_compute_instance"" ""vm"" has not been declared in the root module.",error,L88,"{""id"": ""Reference to undeclared resource"", ""message"": ""A managed resource \""google_compute_instance\"" \""vm\"" has not been declared in the root module."", ""level"": ""error"", ""location"": ""L88""}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,terraform-validate,terraform,1,20.627,25,6,Reference to undeclared input variable,"An input variable with the name ""cluster_name"" has not been declared. This variable can be declared with a variable ""cluster_name"" {} block.",error,L59,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""cluster_name\"" has not been declared. This variable can be declared with a variable \""cluster_name\"" {} block."", ""level"": ""error"", ""location"": ""L59""}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,terraform-validate,terraform,1,20.627,25,7,Reference to undeclared input variable,"An input variable with the name ""region"" has not been declared. This variable can be declared with a variable ""region"" {} block.",error,L59,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""region\"" has not been declared. This variable can be declared with a variable \""region\"" {} block."", ""level"": ""error"", ""location"": ""L59""}",issue,
group_00653_examples_island_cluster_with_vm_router,terraform,data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/main.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/outputs.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/router.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/vars.tf|data/terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_00653_examples_island_cluster_with_vm_router\main.tf,terraform-validate,terraform,1,20.627,25,8,Reference to undeclared input variable,"An input variable with the name ""cluster_name"" has not been declared. This variable can be declared with a variable ""cluster_name"" {} block.",error,L61,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""cluster_name\"" has not been declared. This variable can be declared with a variable \""cluster_name\"" {} block."", ""level"": ""error"", ""location"": ""L61""}",issue,
